Bill_burr_michael_vick_and_the_new_york_jets	[20130603]	[1]	1	-1
Bill_carmichael_real_estate	[20130605]	[1]	1	-1
Bill_goldberg_shawn_michaels_vs_ric_flair_randy_orton_mark_henry	[20130603]	[1]	1	-1
Bill_hicks_agent_of_evolution_by_kevin_booth_and_michael_ber	[20130609]	[1]	1	1
Bill_michaels	[20130601]	[1]	1	-1
Bill_oreilly_disses_michael_jackson_response	[20130604]	[1]	1	-1
Bill_oreilly_interviews_michael_moore_dnc_2004_part1	[20130605]	[1]	1	-1
Bill_oreilly_interviews_michael_savage_9_12_2003	[20130610]	[1]	1	1
Bille_jean_by_michael_jackson_chipmunk	[20130606]	[1]	1	-1
Bille_jean_michael_jackson_im_dancing	[20130604]	[1]	1	-1
Billie_Jeanmichael	[20130605]	[1]	1	-1
Billie_jean_1982_michael_jackson_55_03509	[20130613]	[1]	1	1
Billie_jean_2006_pt_1_michael_jackson	[20130607]	[1]	1	-1
Billie_jean_aui_cover_tribute_to_michael	[20130610]	[1]	1	1
Billie_jean_bass_cover_michael_jackson	[20130606]	[1]	1	-1
Billie_jean_by_michael_jackson_cover	[20130602]	[1]	1	-1
Billie_jean_by_michael_jackson_live_cover	[20130610]	[1]	1	1
Billie_jean_by_michael_jackson_w_lyrics	[20130608]	[1]	1	1
Billie_jean_de_michael_jackson	[20130601]	[1]	1	-1
Billie_jean_drum_cover_michael_jackson	[20130606]	[1]	1	-1
Billie_jean_immortal_tribute_part_6_michael_jackson_imperson	[20130611]	[1]	1	1
Billie_jean_impersonation_tribute_to_michael_jackson_hd_0001	[20130615]	[1]	1	1
Billie_jean_instrumental_michael_jackson_jazz_ballet	[20130602]	[1]	1	-1
Billie_jean_jose_feliciano_michael_jackson	[20130610]	[1]	1	1
Billie_jean_live_michael_jackson_hd	[20130601]	[1]	1	-1
Billie_jean_michael_jackson_8_bit_gameboy	[20130613]	[1]	1	1
Billie_jean_michael_jackson_acoustic_cover	[20130610]	[1]	1	1
Billie_jean_michael_jackson_acoustic_cover_old_bloopers	[20130607]	[1]	1	-1
Billie_jean_michael_jackson_bass_cover	[20130606]	[1]	1	-1
Billie_jean_michael_jackson_by_waylon	[20130604]	[1]	1	-1
Billie_jean_michael_jackson_cover	[20130601]	[1]	1	-1
Billie_jean_michael_jackson_cover_bridie_heaton_old	[20130612]	[1]	1	1
Billie_jean_michael_jackson_cover_coldplay_live_in_toronto_july_30_2009	[20130607]	[1]	1	-1
Billie_jean_michael_jackson_cover_d_fi_avg	[20130611]	[1]	1	1
Billie_jean_michael_jackson_cover_live	[20130605]	[1]	1	-1
Billie_jean_michael_jackson_cover_psyflom	[20130609]	[1]	1	1
Billie_jean_michael_jackson_cover_tribute	[20130610]	[1]	1	1
Billie_jean_michael_jackson_de_1983_2009_legendado	[20130611]	[1]	1	1
Billie_jean_michael_jackson_feat_slash	[20130606]	[1]	1	-1
Billie_jean_michael_jackson_fingerstyle	[20130605]	[1]	1	-1
Billie_jean_michael_jackson_fl_studio_remix	[20130609]	[1]	1	1
Billie_jean_michael_jackson_guitar_cover	[20130607]	[1]	1	-1
Billie_jean_michael_jackson_guitar_remix	[20130608]	[1]	1	1
Billie_jean_michael_jackson_impersonation	[20130607]	[1]	1	-1
Billie_jean_michael_jackson_impersonator	[20130606]	[1]	1	-1
Billie_jean_michael_jackson_impersonator_alex_jackson	[20130611]	[1]	1	1
Billie_jean_michael_jackson_live_2001	[20130605]	[1]	1	-1
Billie_jean_michael_jackson_lyrics_hq	[20130604]	[1]	1	-1
Billie_jean_michael_jackson_m_rcio_mestre	[20130613]	[1]	1	1
Billie_jean_michael_jackson_moon_walk	[20130604]	[1]	1	-1
Billie_jean_michael_jackson_motown_25_hd	[20130610]	[1]	1	1
Billie_jean_michael_jackson_on_keyboard	[20130607]	[1]	1	-1
Billie_jean_michael_jackson_on_shoes	[20130602]	[1]	1	-1
Billie_jean_michael_jackson_original_videoclip	[20130611]	[1]	1	1
Billie_jean_michael_jackson_piano_cover	[20130607]	[1]	1	-1
Billie_jean_michael_jackson_piano_sha_ron_kushnir	[20130607]	[1]	1	-1
Billie_jean_michael_jackson_played_by_matheus_furtado_fingerstyle_tab	[20130607]	[1]	1	-1
Billie_jean_michael_jackson_singing_benjamin_dolic_internati	[20130607]	[1]	1	-1
Billie_jean_michael_jackson_sungha_jung	[20130606]	[1]	1	-1
Billie_jean_michael_jackson_ukulele_cover	[20130602]	[1]	1	-1
Billie_jean_michael_jackson_veryus_cover	[20130608]	[1]	1	1
Billie_jean_michael_jackson_wanndara_chham	[20130610]	[1]	1	1
Billie_jean_michael_jacksons_son_prince	[20130607]	[1]	1	-1
Billie_jean_performed_by_alex_blanco_michael_jackson_imperso	[20130611]	[1]	1	1
Billie_jean_performed_by_alex_jackson_michael_jackson_impers	[20130611]	[1]	1	1
Billie_jean_sathees_impersonator_of_michael_jackson_from_malaysia	[20130607]	[1]	1	-1
Billie_jean_tawau_michael_jackson	[20130602]	[1]	1	-1
Billie_jean_the_best_of_michael_jackson	[20130608]	[1]	1	1
Billie_jean_this_is_it_michael_jackson	[20130608]	[1]	1	1
Billie_jean_tribute_to_michael_jackson_delfim	[20130607]	[1]	1	-1
Billie_jean_unplugged_michael_jackson	[20130601]	[1]	1	-1
Billie_jean_with_lyrics_michael_jackson	[20130607]	[1]	1	-1
Billie_jean_wylie_draper_michael_jackson	[20130608]	[1]	1	1
Billies_jungle_michael_jackson_vs_wonderboy	[20130613]	[1]	1	1
Billionaire_advice_by_richard_branson_amp_michael_dell	[20130603]	[1]	1	-1
Billionaire_boo_feat_michael_hunt_eat	[20130610]	[1]	1	1
Billy_gilman_michael_jackson_ben_wmv	[20130610]	[1]	1	1
Billy_jackson_cover_michael_jackson_mp4	[20130607]	[1]	1	-1
Billy_jean_acoustic_michael_jackson_cover	[20130610]	[1]	1	1
Billy_jean_ben_mills_does_michael_jackson	[20130613]	[1]	1	1
Billy_jean_imitador_de_michael_jackson	[20130606]	[1]	1	-1
Billy_jean_michael_jackson	[20130604]	[1]	1	-1
Billy_jean_michael_jackson_buddy_poke_by_r_blue200_hotmail_com	[20130601]	[1]	1	-1
Billy_jean_michael_jackson_number_ones	[20130606]	[1]	1	-1
Billy_joel_concert_with_michael_cavanaugh	[20130608]	[1]	1	1
Billy_mays_and_michael_jackson_dead	[20130604]	[1]	1	-1
Billy_the_kid_michael_morpurgo_novel	[20130608]	[1]	1	1
Bimichaelia%20novazealandica	[20130601]	[1]	1	-1
Bimichaelia_novazealandica	[20130601]	[1]	1	-1
Bimichaeliidae	[20130613]	[1]	1	1
Bing_michael_functionfile_put_contents	[20130602]	[1]	1	-1
Biografia_de_michael_jackson	[20130606]	[1]	1	-1
Biography_book_review_neverland_the_life_and_death_of_michael_jackson_by_jim_mccarthy_brian_wi	[20130602]	[1]	1	-1
Bionic_talks_about_christina_aguilera_performing_michael_jackson_tribute_2011	[20130601]	[1]	1	-1
Bird_dances_to_michael_jacksons_bad	[20130601]	[1]	1	-1
Bird_dancing_like_michael_jackson_moonwalk	[20130610]	[1]	1	1
Bird_moonwalk_like_michael_jackson	[20130601]	[1]	1	-1
Bird_watching_with_michaela_strachan	[20130604]	[1]	1	-1
Birdie_does_his_michael_jackson_impression_at_million_trees	[20130605]	[1]	1	-1
Birds_neil_young_kenny_michael	[20130613]	[1]	1	1
Birmingham_city_old_stars_at_boldmere_st_michaels_fc	[20130602]	[1]	1	-1
Birthday_present_from_pokemonmichaelcarter	[20130613]	[1]	1	1
Bishop_michael	[20130602]	[1]	1	-1
Bishop_michael_densmore_ford_memorial_praise_break	[20130608]	[1]	1	1
Bishop_michael_reid	[20130615]	[1]	1	1
Bishop_michael_v_kelsey_run_and_tell_that	[20130603]	[1]	1	-1
Bittersweet_by_bret_michaels_w_lyrics	[20130609]	[1]	1	1
Bivens_michael	[20130605]	[1]	1	-1
Bizzy_bone_tribute_to_michael_jackson	[20130605]	[1]	1	-1
Black_and_blue_ingrid_michaelson_cover	[20130606]	[1]	1	-1
Black_and_white_wedding_invitations_michaels	[20130608]	[1]	1	1
Black_butler_sebastian_michaelis_song	[20130601]	[1]	1	-1
Black_dynamite_alien_michael_jackson_baby	[20130608]	[1]	1	1
Black_eyed_peas_michael_jackson_tribute	[20130606]	[1]	1	-1
Black_guy_hates_michael_jackson_family	[20130602]	[1]	1	-1
Black_hawk_down_michael_durant_interview	[20130608]	[1]	1	1
Black_kent_rend_hommage_a_michael_jackson	[20130613]	[1]	1	1
Black_michael_jackson_bad_tour_jacket_best_leather_halloween_costume	[20130607]	[1]	1	-1
Black_ops_custom_games_michael_myers	[20130602]	[1]	1	-1
Black_ops_zombies_michael_jackson_zombie	[20130603]	[1]	1	-1
Black_or_white_(michael_jackson_song)	[20130614]	[1]	1	1
Black_or_white_extended_jp_club_mix_cnr_10_5_michael_jackson	[20130602]	[1]	1	-1
Black_or_white_lyrics_michael_jackson	[20130604]	[1]	1	-1
Black_or_white_michael_jackson_guitar_cover_requested_by_the	[20130611]	[1]	1	1
Black_or_white_michael_jackson_impersonator_amp_tribute_artist_remj_forlove	[20130602]	[1]	1	-1
Black_or_white_michael_jackson_slash_brett_michaels_and_john	[20130608]	[1]	1	1
Black_or_white_michael_jackson_song	[20130609]	[1]	1	1
Black_or_white_michael_jackson_tribute	[20130606]	[1]	1	-1
Black_or_write_michael_jackson_wit_lyrics	[20130613]	[1]	1	1
Black_thought_michael_tello	[20130604]	[1]	1	-1
Blackcircles_com_managing_director_michael_welch_interviewed	[20130602]	[1]	1	-1
Blackcircles_com_managing_director_michael_welch_interviewed_by_radio_5_live_eu_tyre_label	[20130601]	[1]	1	-1
Blackhat_2010_security_is_not_a_four_letter_word_michael_davis_01	[20130607]	[1]	1	-1
Blackpool_sights_michael_mcintyres_comedy_roadshow_series_2	[20130608]	[1]	1	1
Blair_Carmichael	[20130613]	[1]	1	1
Blake_jarrell_feat_michael_s_say_what_you_will_official_acou	[20130613]	[1]	1	1
Blake_michael	[20130610]	[1]	1	1
Blake_michael_(actor)	[20130614]	[1]	1	1
Blake_michael_dog_with_a_blog_disney	[20130606]	[1]	1	-1
Blake_raines_michael_jackson_amp_daft_bad_an_official_blaker	[20130601]	[1]	1	-1
Blake_shelton_ft_michael_buble_home_christmas_version_2012	[20130614]	[1]	1	1
Blake_shelton_home_featuring_michael_buble	[20130610]	[1]	1	1
Blame_it_on_the_boggie_michael_jackson	[20130608]	[1]	1	1
Blame_it_on_the_boogie_michael_jackson	[20130608]	[1]	1	1
Blame_it_on_the_boogie_michael_jackson_by_the_koljack	[20130615]	[1]	1	1
Blame_it_on_the_boogie_michael_jacksons_vision	[20130602]	[1]	1	-1
Blankets_creek_van_michael_mountain_bike_riding_go_pro_hero_3_black_part_3	[20130602]	[1]	1	-1
Blaster_beam_star_trek_michael_jackson_craig_huxley	[20130608]	[1]	1	1
Blauersee_2009_sven_vath_michael_jackson_billy_jean	[20130602]	[1]	1	-1
Blaze_at_former_st_michaels_high_school	[20130610]	[1]	1	1
Bleach_your_skin_like_michael_jackson	[20130610]	[1]	1	1
Bleaching_cream_michael_jackson	[20130604]	[1]	1	-1
Bleaching_cream_used_by_michael_jackson	[20130604]	[1]	1	-1
Bleaching_skin_michael_jackson	[20130610]	[1]	1	1
Blind_date_episode_melissa_and_michael	[20130607]	[1]	1	-1
Blitsy_copic_sale_and_michaels_haul	[20130601]	[1]	1	-1
Blog_osjambalaias_com_michael_jackson_cantando_ai_se_eu_te_p	[20130608]	[1]	1	1
Blood_alcohol_contenthttp://helpguide.org/mental/alcohol_abuse_alcoholism_signs_effects_treatment.htmhttp://www.michaelshouse.com/alcohol-treatment/history-of-alcohol.html	[20130604]	[1]	1	-1
Blood_brothers_by_ingrid_michaelson_lyrics	[20130610]	[1]	1	1
Blood_brothers_ingrid_michaelson_cover	[20130602]	[1]	1	-1
Blood_brothers_the_cave_ingrid_michaelson_mumford_and_sons_m	[20130602]	[1]	1	-1
Blood_on_the_dance_floor_michael_jackson	[20130610]	[1]	1	1
Blood_on_the_dancefloor_michael_jackson	[20130607]	[1]	1	-1
Bloodsport_michael_bishop_steal_the_night	[20130609]	[1]	1	1
Bloody_betty_sex_junkie_michael_fromberg	[20130608]	[1]	1	1
Bloopers_sports_nba_michael_jordan_allen_iverson_jason_williams_steve_francis_vince_carter_dunk_basketball_players_pro_best	[20130607]	[1]	1	-1
Blount%20michael	[20130615]	[1]	1	1
Blount_michael	[20130615]	[1]	1	1
Blow_up_michael_vick_7_4_09_day_65	[20130608]	[1]	1	1
Blrockpixla_michael_jackson_kids_leaving_ed_hardy_store_0427	[20130609]	[1]	1	1
Blue_and_yellow_st_michael_anthem_johann_feat_at_thomas_flv	[20130603]	[1]	1	-1
Blue_christmas_michael_bubl_subtitulado	[20130604]	[1]	1	-1
Blue_christmas_michael_buble_cover	[20130604]	[1]	1	-1
Blue_devils_2009_drumline_with_michael_fletcher_union_snare_drummer_in_tulsa_oklahoma_3	[20130607]	[1]	1	-1
Blue_dragon_amv_shu_versus_michael	[20130602]	[1]	1	-1
Blue_haze_we_feel_michael_burns_groove	[20130607]	[1]	1	-1
Blue_michael_jackson_medley_guilty_tour	[20130607]	[1]	1	-1
Blue_night_michael_learns_to_rock_lyrics	[20130610]	[1]	1	1
Blue_skies_amp_price_tag_medley_joseph_vincent_amp_jessie_j_vania_fardeli_amp_grant_c_michael_cover	[20130601]	[1]	1	-1
Bluer_than_blue_by_michael_johnson_cover	[20130610]	[1]	1	1
Bluer_than_blue_cover_of_michael_johnson	[20130610]	[1]	1	1
Bluer_than_blue_michael_jackson_karaoke	[20130607]	[1]	1	-1
Bluer_than_blue_michael_johnson_cover_mia_kyarra	[20130601]	[1]	1	-1
Blues_michael_buble_feeling_good_dance	[20130611]	[1]	1	1
Blurry_an_experimental_short_by_michael_traven	[20130602]	[1]	1	-1
Bmichael%20voss	[20130607]	[1]	1	-1
Bmichael_voss	[20130607]	[1]	1	-1
Bmx_beginner_edit_with_michael_thompson	[20130606]	[1]	1	-1
Bmx_michael	[20130609]	[1]	1	1
Bmx_michael_beran_profile_on_rebel_tv	[20130607]	[1]	1	-1
Bmx_michael_echeveste_at_michaelramps	[20130601]	[1]	1	-1
Bnv_2012_team_miami_vanishing_voices_by_gio_michael_garced_a	[20130602]	[1]	1	-1
Bnv_2012_team_miami_vanishing_voices_by_gio_michael_garced_alejandra_nunez_amp_samantha_turner	[20130601]	[1]	1	-1
Bo_selecta_michael_jackass_suicide_diving	[20130610]	[1]	1	1
Bo_selecta_michael_jackson_moonwalking	[20130602]	[1]	1	-1
Bo_selecta_michael_jackson_thriller	[20130615]	[1]	1	1
Boat_trip_to_from_st_michaels_maryland	[20130607]	[1]	1	-1
Bob%20Carmichael	[20130609]	[1]	1	1
Bob_Carmichael_9942	[20130615]	[1]	1	1
Bob_Gaudio_%2Bmichael_Jackson	[20130604]	[1]	1	-1
Bob_esponja_cantando_como_michael_jackson	[20130609]	[1]	1	1
Bob_esponja_michael_jackson	[20130610]	[1]	1	1
Bob_esponja_michael_jackson_billie_jean	[20130607]	[1]	1	-1
Bob_fosse_michael_jackson_pas_de_deux	[20130607]	[1]	1	-1
Bob_fosse_vs_michael_jackson	[20130602]	[1]	1	-1
Bob_hope_michael_crawford	[20130604]	[1]	1	-1
Bob_marley_could_you_be_loved_ft_michael_jackson_migguel_dua	[20130604]	[1]	1	-1
Bobaflex_do_michael_jackson_in_orlando	[20130606]	[1]	1	-1
Bobby_and_michael_bday_video_part_2_wmv	[20130613]	[1]	1	1
Bobby_dambrosio_feat_arif_st_michael	[20130602]	[1]	1	-1
Bobby_darin_michael_row_your_boat_ashore	[20130610]	[1]	1	1
Bobo_medley_by_michael_jackson	[20130609]	[1]	1	1
Bobo_michael_jackson_show	[20130607]	[1]	1	-1
Boda_de_luisana_lopilato_y_michael_bubl	[20130608]	[1]	1	1
Bodybuilder_michael_dameron_at_the_gym	[20130607]	[1]	1	-1
Bodybuilder_michael_huber_works_pecs	[20130605]	[1]	1	-1
Bodybuilder_michael_lockett_massive_calves	[20130606]	[1]	1	-1
Boeckella%20michaelseni	[20130611]	[1]	1	1
Boeckella_michaelseni	[20130611]	[1]	1	1
Boite_images_michael_r_veille_sa_copine	[20130609]	[1]	1	1
Bolivia_carmichaels_getting_dunked_at_suds_studs_3	[20130608]	[1]	1	1
Boliviano_fan_tico_de_michael_jackson	[20130604]	[1]	1	-1
Boll_michael_functionfile_put_contents	[20130602]	[1]	1	-1
Bollywood_meets_michael_jackson	[20130608]	[1]	1	1
Bollywood_tribute_to_michael_jackson_wmv	[20130608]	[1]	1	1
Bollywood_world_tribute_to_michael_jackson	[20130610]	[1]	1	1
Bombinha_medroso_fantasma_michael_jackson	[20130607]	[1]	1	-1
Bon_jovi_with_michael_behm_frenzy_1988	[20130608]	[1]	1	1
Bone_thugs_tribute_to_michael_jackson	[20130613]	[1]	1	1
Bones_michaela_conlin	[20130601]	[1]	1	-1
Bonnie_Mcmichael	[20130602]	[1]	1	-1
Booboo_and_fivel_tell_michael_buckley_about_twilight_miley_cyrus_digitour_2012	[20130601]	[1]	1	-1
Boogeymans_groove_original_song_by_michael_parrish	[20130611]	[1]	1	1
Boogie_Woogie_Bugle_Boymichael%20sweeney	[20130612]	[1]	1	1
Boogie_Woogie_Bugle_Boymichael_sweeney	[20130612]	[1]	1	1
Book%3aHoagy_Carmichael	[20130605]	[1]	1	-1
Book_club_with_michael_smerconish_featuring_chris_matthews_o	[20130607]	[1]	1	-1
Book_tv_michael_luongo_gay_travels_in_the_muslim_world	[20130602]	[1]	1	-1
Book_tv_michael_panzner_when_giants_fall	[20130610]	[1]	1	1
Books_of_michael_scott	[20130607]	[1]	1	-1
Booktv_in_depth_with_michael_moore	[20130601]	[1]	1	-1
Booktv_michael_signer_author_demagogue	[20130602]	[1]	1	-1
Boomerang_x_fly_catch_st_michaels_mount	[20130609]	[1]	1	1
Bootsy_carmichael_zero_to_hero	[20130604]	[1]	1	-1
Borderlands_2_michael_mamaril_locations_achievement	[20130608]	[1]	1	1
Borderlands_2_pc_finding_michael_mamaril	[20130608]	[1]	1	1
Borderlands_2_vault_hunter_michael_john_mamaril_location_and	[20130611]	[1]	1	1
Borederlandmusic101_michael_gray_borderline	[20130606]	[1]	1	-1
Boris_michael_jackson_impersonator_amp_tribute_artist_stranger_in_moscow	[20130603]	[1]	1	-1
Born_for_love_a_michael_jackson_tribute	[20130603]	[1]	1	-1
Born_free_michael_rose_prince_jammy	[20130601]	[1]	1	-1
Born_on_the_bayou_instrumental_by_michael_pontes_e_elton_casagrande	[20130603]	[1]	1	-1
Born_screaming_hogue_barmichaels_5_16_09	[20130610]	[1]	1	1
Born_to_be_wasted_michael_mansion_remix	[20130610]	[1]	1	1
Borracho_bailando_como_michael_jackson	[20130602]	[1]	1	-1
Boselecta_celebrity_holidays_michael_jackson_new_york	[20130604]	[1]	1	-1
Boston_group_michael_falls_to_floor_while_still_playing_aug_31_2008_san_juan_puerto_rico	[20130601]	[1]	1	-1
Boston_pride_festival_2009_lori_michaels	[20130607]	[1]	1	-1
Both_sides_now_joni_mitchell_law_michael	[20130610]	[1]	1	1
Botox_of_neck_in_austin_tx_by_dr_michael_escobedo	[20130605]	[1]	1	-1
Boulevard_of_broken_dreams_michael_jobe	[20130607]	[1]	1	-1
Bouncing_balls_with_chris_and_michael	[20130604]	[1]	1	-1
Bouquet_holders_michaels	[20130609]	[1]	1	1
Boutonniere_pins_michaels	[20130609]	[1]	1	1
Bowling_for_columbine_112_michael_moore_triphazer	[20130607]	[1]	1	-1
Box_10_jim_croce_cory_michael_cover	[20130604]	[1]	1	-1
Boxing_highlights_michael_l_anderson_jr_92_03_prt_2	[20130603]	[1]	1	-1
Boxing_michael_moorer_vs_cliff_couser	[20130604]	[1]	1	-1
Boy_fight_starring_michael_and_dylan	[20130602]	[1]	1	-1
Boy_george_on_george_michael_feud	[20130613]	[1]	1	1
Boy_wonda_ft_michael_jackson_more_problems	[20130607]	[1]	1	-1
Boys_noize_beat_it_remix_michael_jackson_live_at_electric_daisy_carnival_09_edc	[20130603]	[1]	1	-1
Boys_noize_michael_jackason_beat_it_voodoo_fest_2010_saturda	[20130608]	[1]	1	1
Boys_of_kilmichael	[20130601]	[1]	1	-1
Boys_vs_girl_michaels_fantastic_performace	[20130610]	[1]	1	1
Boyz_ii_men_lovely_nathan_michael_shawn_wanya_era	[20130602]	[1]	1	-1
Boyz_ii_men_tribute_to_michael_jackson	[20130608]	[1]	1	1
Boyz_noise_ft_michael_jackson_billie_jean	[20130610]	[1]	1	1
Boyzone_michael_jackson_medley_bad_intro_castle_howard_york	[20130602]	[1]	1	-1
Boyzone_words_rds_dublin_michael_graham	[20130607]	[1]	1	-1
Brad_Carmichael	[20130614]	[1]	1	1
Brainstorm_karen_amp_michael_reconcile	[20130602]	[1]	1	-1
Brainstormers_reflections_rip_michael_jackson	[20130613]	[1]	1	1
Brand_new_song_by_afrojack_bad_michael_jackson_remix_at_i_love_this_city_sf_5_25_2012	[20130611]	[1]	1	1
Brandmeier_michael	[20130611]	[1]	1	1
Brandon_Carmichael	[20130613]	[1]	1	1
Brandon_and_michael_dumbing_it_down_jenga	[20130614]	[1]	1	1
Brandon_bond_michael_vick_dogs_wsb	[20130609]	[1]	1	1
Brandon_dancing_to_michael_jacksons_scream	[20130610]	[1]	1	1
Brandon_elliot_smith_double_take_jay_sean_brandy_norwood_j_moss_taylor_swift_michael_jackson	[20130603]	[1]	1	-1
Brandy_vs_beyonce_michael_jackson_tributes_2011	[20130611]	[1]	1	1
Brandyn_santos_pyt_michael_jackson_cover	[20130607]	[1]	1	-1
Brazen_head_pub_are_ye_right_there_michael	[20130607]	[1]	1	-1
Brazil_michael_palin	[20130602]	[1]	1	-1
Brazil_travel_video_2_michael_and_julia	[20130610]	[1]	1	1
Brazilian_boy_with_the_voice_of_michael_jackson_agnus_dei_jo	[20130607]	[1]	1	-1
Break_me_feat_michael_jackson	[20130607]	[1]	1	-1
Break_of_dawn_(michael_jackson_song)	[20130611]	[1]	1	1
Break_of_dawn_lyrics_by_michael_jackson	[20130608]	[1]	1	1
Break_of_dawn_lyrics_michael_jackson	[20130602]	[1]	1	-1
Break_of_dawn_with_lyrics_michael_jackson	[20130613]	[1]	1	1
Breakable_acapella_cover_ingrid_michaelson	[20130613]	[1]	1	1
Breakable_ingrid_michaelson_10_12_2010	[20130606]	[1]	1	-1
Breakable_piano_cover_ingrid_michaelson	[20130605]	[1]	1	-1
Breakawaygrads_playdate_amanda_amp_michael	[20130603]	[1]	1	-1
Breakfast_club_interview_michael_ealy	[20130601]	[1]	1	-1
Breaking_dawn_2_michael_sheen_interview	[20130606]	[1]	1	-1
Breaking_free_written_by_michael_jackson	[20130608]	[1]	1	1
Breaking_news_ahmir_tyler_ward_and_erika_david_acoustic_cover_of_michael_jackson_billie_jean	[20130615]	[1]	1	1
Breaking_news_conrad_murray_found_guilty_in_michael_jackson	[20130602]	[1]	1	-1
Breaking_news_is_not_by_michael_jackson	[20130607]	[1]	1	-1
Breaking_news_michael_jackson_dies_at_50	[20130610]	[1]	1	1
Breaking_news_michael_jackson_hair_on_fire	[20130601]	[1]	1	-1
Breaking_news_michael_jackson_has_died	[20130606]	[1]	1	-1
Breaking_news_michael_jackson_single_preview	[20130601]	[1]	1	-1
Breaking_news_michael_jacksons_new_song	[20130607]	[1]	1	-1
Breaking_news_michael_jacksons_vendetta	[20130604]	[1]	1	-1
Breaking_news_new_michael_jackson_album	[20130607]	[1]	1	-1
Breaking_news_propofol_overdose_killed_michael_jackson_8_25_09	[20130604]	[1]	1	-1
Breakout_feet_of_flame_flatleys_michael	[20130607]	[1]	1	-1
Breanna_singing_michael_jackson_beat_it	[20130607]	[1]	1	-1
Breast_augmentation_in_michigan_dr_michael_gray	[20130606]	[1]	1	-1
Breast_augmentation_michigan_dr_michael_gray	[20130606]	[1]	1	-1
Breastplate_by_michael_brunnock	[20130610]	[1]	1	1
Breat_michaels_sweet_home_alabama_live_denver_hd	[20130603]	[1]	1	-1
Breath_breaking_benjamin_full_band_cover_michael_rybak_and_9	[20130610]	[1]	1	1
Breathe_de_michael_w_smith_por_giovanni_santana	[20130605]	[1]	1	-1
Breathe_from_crush_gay_short_film_by_michael_j_saul_preview	[20130605]	[1]	1	-1
Breathe_in_me_michael_w_smith_legendado	[20130609]	[1]	1	1
Breathe_let_it_rain_marie_barnett_michael_farron_michael_w_s	[20130614]	[1]	1	1
Breathe_michael_w_smith_live_wmv	[20130607]	[1]	1	-1
Breathe_respirar_michael_w_smith	[20130604]	[1]	1	-1
Breathe_with_lyrics_michael_w_smith	[20130604]	[1]	1	-1
Breck_Carmichael	[20130601]	[1]	1	-1
Bren_amp_michael	[20130603]	[1]	1	-1
Brenda_Carmichael	[20130603]	[1]	1	-1
Brenda_k_starr_mariah_carey_i_still_believe_performed_by_michaela_marie	[20130603]	[1]	1	-1
Brendan_grace_father_michael_magillacutty	[20130607]	[1]	1	-1
Brennan_conroy_singing_billy_jean_by_michael_jackson	[20130607]	[1]	1	-1
Brent_Carmichael	[20130605]	[1]	1	-1
Brent_michael_davids	[20130605]	[1]	1	-1
Brent_michaelsdermotologist_las_vegasnevada	[20130607]	[1]	1	-1
Bret_hart_and_shawn_michaels_tribute	[20130602]	[1]	1	-1
Bret_hart_fan_attacks_shawn_michaels	[20130602]	[1]	1	-1
Bret_hart_interview_on_shawn_michaels	[20130605]	[1]	1	-1
Bret_michael	[20130601]	[1]	1	-1
Bret_michaels_7_1_10_mansfield_mass_every_rose_has_its_thorn	[20130611]	[1]	1	1
Bret_michaels_all_i_ever_needed_chorus	[20130608]	[1]	1	1
